#  E (eV)   dos(E)     Int dos(E) EFermi =   17.619 eV
  -2.907  0.2534E+00  0.6801E+00
  -2.897  0.2550E+00  0.6826E+00
  -2.887  0.2566E+00  0.6852E+00
  -2.877  0.2582E+00  0.6878E+00
  -2.867  0.2597E+00  0.6904E+00
  -2.857  0.2612E+00  0.6930E+00
  -2.847  0.2627E+00  0.6956E+00
  -2.837  0.2641E+00  0.6982E+00
  -2.827  0.2655E+00  0.7009E+00
  -2.817  0.2668E+00  0.7036E+00
  -2.807  0.2681E+00  0.7062E+00
  -2.797  0.2693E+00  0.7089E+00
  -2.787  0.2704E+00  0.7116E+00
  -2.777  0.2715E+00  0.7144E+00
  -2.767  0.2725E+00  0.7171E+00
  -2.757  0.2735E+00  0.7198E+00
  -2.747  0.2744E+00  0.7226E+00
  -2.737  0.2752E+00  0.7253E+00
  -2.727  0.2760E+00  0.7281E+00
  -2.717  0.2766E+00  0.7308E+00
  -2.707  0.2772E+00  0.7336E+00
  -2.697  0.2777E+00  0.7364E+00
  -2.687  0.2782E+00  0.7392E+00
  -2.677  0.2786E+00  0.7420E+00
  -2.667  0.2788E+00  0.7447E+00
  -2.657  0.2790E+00  0.7475E+00
  -2.647  0.2792E+00  0.7503E+00
  -2.637  0.2792E+00  0.7531E+00
  -2.627  0.2792E+00  0.7559E+00
  -2.617  0.2790E+00  0.7587E+00
  -2.607  0.2788E+00  0.7615E+00
  -2.597  0.2786E+00  0.7643E+00
  -2.587  0.2782E+00  0.7671E+00
  -2.577  0.2778E+00  0.7698E+00
  -2.567  0.2772E+00  0.7726E+00
  -2.557  0.2766E+00  0.7754E+00
  -2.547  0.2760E+00  0.7781E+00
  -2.537  0.2752E+00  0.7809E+00
  -2.527  0.2744E+00  0.7836E+00
  -2.517  0.2736E+00  0.7864E+00
  -2.507  0.2726E+00  0.7891E+00
  -2.497  0.2716E+00  0.7918E+00
  -2.487  0.2706E+00  0.7945E+00
  -2.477  0.2694E+00  0.7972E+00
  -2.467  0.2683E+00  0.7999E+00
  -2.457  0.2670E+00  0.8026E+00
  -2.447  0.2658E+00  0.8052E+00
  -2.437  0.2644E+00  0.8079E+00
  -2.427  0.2631E+00  0.8105E+00
  -2.417  0.2617E+00  0.8131E+00
  -2.407  0.2603E+00  0.8157E+00
  -2.397  0.2588E+00  0.8183E+00
  -2.387  0.2573E+00  0.8209E+00
  -2.377  0.2558E+00  0.8234E+00
  -2.367  0.2543E+00  0.8260E+00
  -2.357  0.2527E+00  0.8285E+00
  -2.347  0.2512E+00  0.8310E+00
  -2.337  0.2496E+00  0.8335E+00
  -2.327  0.2481E+00  0.8360E+00
  -2.317  0.2465E+00  0.8385E+00
  -2.307  0.2449E+00  0.8409E+00
  -2.297  0.2434E+00  0.8433E+00
  -2.287  0.2418E+00  0.8458E+00
  -2.277  0.2403E+00  0.8482E+00
  -2.267  0.2388E+00  0.8505E+00
  -2.257  0.2373E+00  0.8529E+00
  -2.247  0.2358E+00  0.8553E+00
  -2.237  0.2344E+00  0.8576E+00
  -2.227  0.2330E+00  0.8600E+00
  -2.217  0.2316E+00  0.8623E+00
  -2.207  0.2302E+00  0.8646E+00
  -2.197  0.2289E+00  0.8669E+00
  -2.187  0.2276E+00  0.8691E+00
  -2.177  0.2264E+00  0.8714E+00
  -2.167  0.2252E+00  0.8737E+00
  -2.157  0.2240E+00  0.8759E+00
  -2.147  0.2229E+00  0.8781E+00
  -2.137  0.2218E+00  0.8803E+00
  -2.127  0.2208E+00  0.8825E+00
  -2.117  0.2198E+00  0.8847E+00
  -2.107  0.2189E+00  0.8869E+00
  -2.097  0.2180E+00  0.8891E+00
  -2.087  0.2171E+00  0.8913E+00
  -2.077  0.2163E+00  0.8934E+00
  -2.067  0.2156E+00  0.8956E+00
  -2.057  0.2149E+00  0.8978E+00
  -2.047  0.2142E+00  0.8999E+00
  -2.037  0.2136E+00  0.9020E+00
  -2.027  0.2130E+00  0.9042E+00
  -2.017  0.2125E+00  0.9063E+00
  -2.007  0.2120E+00  0.9084E+00
  -1.997  0.2115E+00  0.9105E+00
  -1.987  0.2111E+00  0.9126E+00
  -1.977  0.2108E+00  0.9147E+00
  -1.967  0.2104E+00  0.9168E+00
  -1.957  0.2101E+00  0.9189E+00
  -1.947  0.2099E+00  0.9210E+00
  -1.937  0.2097E+00  0.9231E+00
  -1.927  0.2095E+00  0.9252E+00
  -1.917  0.2093E+00  0.9273E+00
  -1.907  0.2092E+00  0.9294E+00
  -1.897  0.2091E+00  0.9315E+00
  -1.887  0.2090E+00  0.9336E+00
  -1.877  0.2089E+00  0.9357E+00
  -1.867  0.2089E+00  0.9378E+00
  -1.857  0.2089E+00  0.9399E+00
  -1.847  0.2089E+00  0.9420E+00
  -1.837  0.2089E+00  0.9440E+00
  -1.827  0.2089E+00  0.9461E+00
  -1.817  0.2090E+00  0.9482E+00
  -1.807  0.2091E+00  0.9503E+00
  -1.797  0.2092E+00  0.9524E+00
  -1.787  0.2093E+00  0.9545E+00
  -1.777  0.2094E+00  0.9566E+00
  -1.767  0.2095E+00  0.9587E+00
  -1.757  0.2096E+00  0.9608E+00
  -1.747  0.2098E+00  0.9629E+00
  -1.737  0.2099E+00  0.9650E+00
  -1.727  0.2101E+00  0.9671E+00
  -1.717  0.2103E+00  0.9692E+00
  -1.707  0.2105E+00  0.9713E+00
  -1.697  0.2107E+00  0.9734E+00
  -1.687  0.2109E+00  0.9755E+00
  -1.677  0.2111E+00  0.9776E+00
  -1.667  0.2113E+00  0.9797E+00
  -1.657  0.2115E+00  0.9818E+00
  -1.647  0.2117E+00  0.9840E+00
  -1.637  0.2120E+00  0.9861E+00
  -1.627  0.2122E+00  0.9882E+00
  -1.617  0.2125E+00  0.9903E+00
  -1.607  0.2128E+00  0.9925E+00
  -1.597  0.2131E+00  0.9946E+00
  -1.587  0.2134E+00  0.9967E+00
  -1.577  0.2137E+00  0.9989E+00
  -1.567  0.2140E+00  0.1001E+01
  -1.557  0.2144E+00  0.1003E+01
  -1.547  0.2147E+00  0.1005E+01
  -1.537  0.2151E+00  0.1007E+01
  -1.527  0.2155E+00  0.1010E+01
  -1.517  0.2159E+00  0.1012E+01
  -1.507  0.2164E+00  0.1014E+01
  -1.497  0.2168E+00  0.1016E+01
  -1.487  0.2173E+00  0.1018E+01
  -1.477  0.2178E+00  0.1020E+01
  -1.467  0.2183E+00  0.1023E+01
  -1.457  0.2188E+00  0.1025E+01
  -1.447  0.2194E+00  0.1027E+01
  -1.437  0.2200E+00  0.1029E+01
  -1.427  0.2206E+00  0.1031E+01
  -1.417  0.2213E+00  0.1034E+01
  -1.407  0.2219E+00  0.1036E+01
  -1.397  0.2226E+00  0.1038E+01
  -1.387  0.2234E+00  0.1040E+01
  -1.377  0.2241E+00  0.1043E+01
  -1.367  0.2249E+00  0.1045E+01
  -1.357  0.2257E+00  0.1047E+01
  -1.347  0.2265E+00  0.1049E+01
  -1.337  0.2274E+00  0.1052E+01
  -1.327  0.2283E+00  0.1054E+01
  -1.317  0.2292E+00  0.1056E+01
  -1.307  0.2302E+00  0.1058E+01
  -1.297  0.2311E+00  0.1061E+01
  -1.287  0.2321E+00  0.1063E+01
  -1.277  0.2332E+00  0.1065E+01
  -1.267  0.2342E+00  0.1068E+01
  -1.257  0.2353E+00  0.1070E+01
  -1.247  0.2364E+00  0.1072E+01
  -1.237  0.2375E+00  0.1075E+01
  -1.227  0.2387E+00  0.1077E+01
  -1.217  0.2399E+00  0.1080E+01
  -1.207  0.2411E+00  0.1082E+01
  -1.197  0.2423E+00  0.1084E+01
  -1.187  0.2436E+00  0.1087E+01
  -1.177  0.2449E+00  0.1089E+01
  -1.167  0.2462E+00  0.1092E+01
  -1.157  0.2475E+00  0.1094E+01
  -1.147  0.2488E+00  0.1097E+01
  -1.137  0.2502E+00  0.1099E+01
  -1.127  0.2516E+00  0.1102E+01
  -1.117  0.2530E+00  0.1104E+01
  -1.107  0.2544E+00  0.1107E+01
  -1.097  0.2558E+00  0.1109E+01
  -1.087  0.2573E+00  0.1112E+01
  -1.077  0.2588E+00  0.1115E+01
  -1.067  0.2602E+00  0.1117E+01
  -1.057  0.2617E+00  0.1120E+01
  -1.047  0.2633E+00  0.1122E+01
  -1.037  0.2648E+00  0.1125E+01
  -1.027  0.2663E+00  0.1128E+01
  -1.017  0.2679E+00  0.1130E+01
  -1.007  0.2695E+00  0.1133E+01
  -0.997  0.2711E+00  0.1136E+01
  -0.987  0.2726E+00  0.1139E+01
  -0.977  0.2743E+00  0.1141E+01
  -0.967  0.2759E+00  0.1144E+01
  -0.957  0.2775E+00  0.1147E+01
  -0.947  0.2792E+00  0.1150E+01
  -0.937  0.2808E+00  0.1152E+01
  -0.927  0.2825E+00  0.1155E+01
  -0.917  0.2842E+00  0.1158E+01
  -0.907  0.2858E+00  0.1161E+01
  -0.897  0.2875E+00  0.1164E+01
  -0.887  0.2892E+00  0.1167E+01
  -0.877  0.2910E+00  0.1170E+01
  -0.867  0.2927E+00  0.1173E+01
  -0.857  0.2944E+00  0.1176E+01
  -0.847  0.2962E+00  0.1178E+01
  -0.837  0.2979E+00  0.1181E+01
  -0.827  0.2997E+00  0.1184E+01
  -0.817  0.3015E+00  0.1187E+01
  -0.807  0.3033E+00  0.1191E+01
  -0.797  0.3050E+00  0.1194E+01
  -0.787  0.3068E+00  0.1197E+01
  -0.777  0.3086E+00  0.1200E+01
  -0.767  0.3104E+00  0.1203E+01
  -0.757  0.3122E+00  0.1206E+01
  -0.747  0.3140E+00  0.1209E+01
  -0.737  0.3159E+00  0.1212E+01
  -0.727  0.3177E+00  0.1215E+01
  -0.717  0.3195E+00  0.1219E+01
  -0.707  0.3213E+00  0.1222E+01
  -0.697  0.3231E+00  0.1225E+01
  -0.687  0.3249E+00  0.1228E+01
  -0.677  0.3267E+00  0.1232E+01
  -0.667  0.3285E+00  0.1235E+01
  -0.657  0.3303E+00  0.1238E+01
  -0.647  0.3321E+00  0.1241E+01
  -0.637  0.3339E+00  0.1245E+01
  -0.627  0.3356E+00  0.1248E+01
  -0.617  0.3373E+00  0.1252E+01
  -0.607  0.3391E+00  0.1255E+01
  -0.597  0.3408E+00  0.1258E+01
  -0.587  0.3424E+00  0.1262E+01
  -0.577  0.3441E+00  0.1265E+01
  -0.567  0.3457E+00  0.1269E+01
  -0.557  0.3473E+00  0.1272E+01
  -0.547  0.3489E+00  0.1276E+01
  -0.537  0.3504E+00  0.1279E+01
  -0.527  0.3519E+00  0.1283E+01
  -0.517  0.3534E+00  0.1286E+01
  -0.507  0.3548E+00  0.1290E+01
  -0.497  0.3561E+00  0.1293E+01
  -0.487  0.3575E+00  0.1297E+01
  -0.477  0.3587E+00  0.1300E+01
  -0.467  0.3599E+00  0.1304E+01
  -0.457  0.3611E+00  0.1308E+01
  -0.447  0.3622E+00  0.1311E+01
  -0.437  0.3632E+00  0.1315E+01
  -0.427  0.3642E+00  0.1319E+01
  -0.417  0.3651E+00  0.1322E+01
  -0.407  0.3660E+00  0.1326E+01
  -0.397  0.3667E+00  0.1330E+01
  -0.387  0.3674E+00  0.1333E+01
  -0.377  0.3681E+00  0.1337E+01
  -0.367  0.3686E+00  0.1341E+01
  -0.357  0.3691E+00  0.1344E+01
  -0.347  0.3694E+00  0.1348E+01
  -0.337  0.3697E+00  0.1352E+01
  -0.327  0.3699E+00  0.1355E+01
  -0.317  0.3701E+00  0.1359E+01
  -0.307  0.3701E+00  0.1363E+01
  -0.297  0.3700E+00  0.1366E+01
  -0.287  0.3699E+00  0.1370E+01
  -0.277  0.3696E+00  0.1374E+01
  -0.267  0.3693E+00  0.1378E+01
  -0.257  0.3689E+00  0.1381E+01
  -0.247  0.3683E+00  0.1385E+01
  -0.237  0.3677E+00  0.1389E+01
  -0.227  0.3670E+00  0.1392E+01
  -0.217  0.3662E+00  0.1396E+01
  -0.207  0.3652E+00  0.1400E+01
  -0.197  0.3642E+00  0.1403E+01
  -0.187  0.3631E+00  0.1407E+01
  -0.177  0.3620E+00  0.1410E+01
  -0.167  0.3607E+00  0.1414E+01
  -0.157  0.3593E+00  0.1418E+01
  -0.147  0.3578E+00  0.1421E+01
  -0.137  0.3563E+00  0.1425E+01
  -0.127  0.3546E+00  0.1428E+01
  -0.117  0.3529E+00  0.1432E+01
  -0.107  0.3511E+00  0.1435E+01
  -0.097  0.3492E+00  0.1439E+01
  -0.087  0.3473E+00  0.1442E+01
  -0.077  0.3452E+00  0.1446E+01
  -0.067  0.3431E+00  0.1449E+01
  -0.057  0.3410E+00  0.1453E+01
  -0.047  0.3387E+00  0.1456E+01
  -0.037  0.3364E+00  0.1459E+01
  -0.027  0.3341E+00  0.1463E+01
  -0.017  0.3317E+00  0.1466E+01
  -0.007  0.3292E+00  0.1469E+01
   0.003  0.3267E+00  0.1473E+01
   0.013  0.3242E+00  0.1476E+01
   0.023  0.3216E+00  0.1479E+01
   0.033  0.3190E+00  0.1482E+01
   0.043  0.3163E+00  0.1485E+01
   0.053  0.3137E+00  0.1489E+01
   0.063  0.3110E+00  0.1492E+01
   0.073  0.3083E+00  0.1495E+01
   0.083  0.3056E+00  0.1498E+01
   0.093  0.3029E+00  0.1501E+01
   0.103  0.3002E+00  0.1504E+01
   0.113  0.2975E+00  0.1507E+01
   0.123  0.2948E+00  0.1510E+01
   0.133  0.2921E+00  0.1513E+01
   0.143  0.2894E+00  0.1516E+01
   0.153  0.2867E+00  0.1518E+01
   0.163  0.2841E+00  0.1521E+01
   0.173  0.2815E+00  0.1524E+01
   0.183  0.2790E+00  0.1527E+01
   0.193  0.2764E+00  0.1530E+01
   0.203  0.2740E+00  0.1532E+01
   0.213  0.2715E+00  0.1535E+01
   0.223  0.2691E+00  0.1538E+01
   0.233  0.2668E+00  0.1540E+01
   0.243  0.2645E+00  0.1543E+01
   0.253  0.2623E+00  0.1546E+01
   0.263  0.2602E+00  0.1548E+01
   0.273  0.2581E+00  0.1551E+01
   0.283  0.2561E+00  0.1554E+01
   0.293  0.2541E+00  0.1556E+01
   0.303  0.2522E+00  0.1559E+01
   0.313  0.2504E+00  0.1561E+01
   0.323  0.2487E+00  0.1564E+01
   0.333  0.2471E+00  0.1566E+01
   0.343  0.2455E+00  0.1568E+01
   0.353  0.2440E+00  0.1571E+01
   0.363  0.2426E+00  0.1573E+01
   0.373  0.2413E+00  0.1576E+01
   0.383  0.2400E+00  0.1578E+01
   0.393  0.2389E+00  0.1581E+01
   0.403  0.2378E+00  0.1583E+01
   0.413  0.2368E+00  0.1585E+01
   0.423  0.2359E+00  0.1588E+01
   0.433  0.2351E+00  0.1590E+01
   0.443  0.2343E+00  0.1592E+01
   0.453  0.2336E+00  0.1595E+01
   0.463  0.2330E+00  0.1597E+01
   0.473  0.2325E+00  0.1599E+01
   0.483  0.2321E+00  0.1602E+01
   0.493  0.2317E+00  0.1604E+01
   0.503  0.2314E+00  0.1606E+01
   0.513  0.2311E+00  0.1609E+01
   0.523  0.2309E+00  0.1611E+01
   0.533  0.2308E+00  0.1613E+01
   0.543  0.2308E+00  0.1616E+01
   0.553  0.2308E+00  0.1618E+01
   0.563  0.2308E+00  0.1620E+01
   0.573  0.2309E+00  0.1622E+01
   0.583  0.2310E+00  0.1625E+01
   0.593  0.2312E+00  0.1627E+01
   0.603  0.2314E+00  0.1629E+01
   0.613  0.2317E+00  0.1632E+01
   0.623  0.2320E+00  0.1634E+01
   0.633  0.2323E+00  0.1636E+01
   0.643  0.2327E+00  0.1639E+01
   0.653  0.2330E+00  0.1641E+01
   0.663  0.2334E+00  0.1643E+01
   0.673  0.2338E+00  0.1646E+01
   0.683  0.2343E+00  0.1648E+01
   0.693  0.2347E+00  0.1650E+01
   0.703  0.2351E+00  0.1653E+01
   0.713  0.2356E+00  0.1655E+01
   0.723  0.2360E+00  0.1657E+01
   0.733  0.2364E+00  0.1660E+01
   0.743  0.2369E+00  0.1662E+01
   0.753  0.2373E+00  0.1665E+01
   0.763  0.2377E+00  0.1667E+01
   0.773  0.2381E+00  0.1669E+01
   0.783  0.2385E+00  0.1672E+01
   0.793  0.2389E+00  0.1674E+01
   0.803  0.2393E+00  0.1676E+01
   0.813  0.2396E+00  0.1679E+01
   0.823  0.2399E+00  0.1681E+01
   0.833  0.2403E+00  0.1684E+01
   0.843  0.2405E+00  0.1686E+01
   0.853  0.2408E+00  0.1688E+01
   0.863  0.2411E+00  0.1691E+01
   0.873  0.2413E+00  0.1693E+01
   0.883  0.2415E+00  0.1696E+01
   0.893  0.2417E+00  0.1698E+01
   0.903  0.2418E+00  0.1701E+01
   0.913  0.2420E+00  0.1703E+01
   0.923  0.2421E+00  0.1705E+01
   0.933  0.2422E+00  0.1708E+01
   0.943  0.2423E+00  0.1710E+01
   0.953  0.2424E+00  0.1713E+01
   0.963  0.2425E+00  0.1715E+01
   0.973  0.2425E+00  0.1718E+01
   0.983  0.2426E+00  0.1720E+01
   0.993  0.2426E+00  0.1722E+01
   1.003  0.2426E+00  0.1725E+01
   1.013  0.2427E+00  0.1727E+01
   1.023  0.2427E+00  0.1730E+01
   1.033  0.2427E+00  0.1732E+01
   1.043  0.2428E+00  0.1735E+01
   1.053  0.2428E+00  0.1737E+01
   1.063  0.2429E+00  0.1739E+01
   1.073  0.2429E+00  0.1742E+01
   1.083  0.2430E+00  0.1744E+01
   1.093  0.2431E+00  0.1747E+01
   1.103  0.2432E+00  0.1749E+01
   1.113  0.2434E+00  0.1752E+01
   1.123  0.2435E+00  0.1754E+01
   1.133  0.2437E+00  0.1756E+01
   1.143  0.2440E+00  0.1759E+01
   1.153  0.2443E+00  0.1761E+01
   1.163  0.2446E+00  0.1764E+01
   1.173  0.2449E+00  0.1766E+01
   1.183  0.2453E+00  0.1769E+01
   1.193  0.2457E+00  0.1771E+01
   1.203  0.2462E+00  0.1774E+01
   1.213  0.2467E+00  0.1776E+01
   1.223  0.2473E+00  0.1778E+01
   1.233  0.2479E+00  0.1781E+01
   1.243  0.2486E+00  0.1783E+01
   1.253  0.2493E+00  0.1786E+01
   1.263  0.2501E+00  0.1788E+01
   1.273  0.2510E+00  0.1791E+01
   1.283  0.2519E+00  0.1793E+01
   1.293  0.2528E+00  0.1796E+01
   1.303  0.2539E+00  0.1799E+01
   1.313  0.2549E+00  0.1801E+01
   1.323  0.2561E+00  0.1804E+01
   1.333  0.2573E+00  0.1806E+01
   1.343  0.2585E+00  0.1809E+01
   1.353  0.2598E+00  0.1811E+01
   1.363  0.2612E+00  0.1814E+01
   1.373  0.2626E+00  0.1817E+01
   1.383  0.2641E+00  0.1819E+01
   1.393  0.2656E+00  0.1822E+01
   1.403  0.2672E+00  0.1825E+01
   1.413  0.2688E+00  0.1827E+01
   1.423  0.2705E+00  0.1830E+01
   1.433  0.2722E+00  0.1833E+01
   1.443  0.2740E+00  0.1835E+01
   1.453  0.2758E+00  0.1838E+01
   1.463  0.2777E+00  0.1841E+01
   1.473  0.2795E+00  0.1844E+01
   1.483  0.2815E+00  0.1847E+01
   1.493  0.2834E+00  0.1849E+01
   1.503  0.2854E+00  0.1852E+01
   1.513  0.2874E+00  0.1855E+01
   1.523  0.2894E+00  0.1858E+01
   1.533  0.2914E+00  0.1861E+01
   1.543  0.2935E+00  0.1864E+01
   1.553  0.2955E+00  0.1867E+01
   1.563  0.2976E+00  0.1870E+01
   1.573  0.2997E+00  0.1873E+01
   1.583  0.3018E+00  0.1876E+01
   1.593  0.3039E+00  0.1879E+01
   1.603  0.3059E+00  0.1882E+01
   1.613  0.3080E+00  0.1885E+01
   1.623  0.3100E+00  0.1888E+01
   1.633  0.3121E+00  0.1891E+01
   1.643  0.3141E+00  0.1894E+01
   1.653  0.3161E+00  0.1898E+01
   1.663  0.3181E+00  0.1901E+01
   1.673  0.3200E+00  0.1904E+01
   1.683  0.3219E+00  0.1907E+01
   1.693  0.3238E+00  0.1910E+01
   1.703  0.3256E+00  0.1914E+01
   1.713  0.3274E+00  0.1917E+01
   1.723  0.3292E+00  0.1920E+01
   1.733  0.3309E+00  0.1924E+01
   1.743  0.3325E+00  0.1927E+01
   1.753  0.3342E+00  0.1930E+01
   1.763  0.3357E+00  0.1934E+01
   1.773  0.3372E+00  0.1937E+01
   1.783  0.3387E+00  0.1940E+01
   1.793  0.3401E+00  0.1944E+01
   1.803  0.3414E+00  0.1947E+01
   1.813  0.3427E+00  0.1951E+01
   1.823  0.3439E+00  0.1954E+01
   1.833  0.3451E+00  0.1957E+01
   1.843  0.3462E+00  0.1961E+01
   1.853  0.3472E+00  0.1964E+01
   1.863  0.3482E+00  0.1968E+01
   1.873  0.3490E+00  0.1971E+01
   1.883  0.3499E+00  0.1975E+01
   1.893  0.3506E+00  0.1978E+01
   1.903  0.3513E+00  0.1982E+01
   1.913  0.3520E+00  0.1985E+01
   1.923  0.3525E+00  0.1989E+01
   1.933  0.3530E+00  0.1992E+01
   1.943  0.3535E+00  0.1996E+01
   1.953  0.3539E+00  0.2000E+01
   1.963  0.3542E+00  0.2003E+01
   1.973  0.3544E+00  0.2007E+01
   1.983  0.3546E+00  0.2010E+01
   1.993  0.3547E+00  0.2014E+01
   2.003  0.3548E+00  0.2017E+01
   2.013  0.3548E+00  0.2021E+01
   2.023  0.3547E+00  0.2024E+01
   2.033  0.3546E+00  0.2028E+01
   2.043  0.3545E+00  0.2031E+01
   2.053  0.3543E+00  0.2035E+01
   2.063  0.3540E+00  0.2039E+01
   2.073  0.3537E+00  0.2042E+01
   2.083  0.3533E+00  0.2046E+01
   2.093  0.3529E+00  0.2049E+01
   2.103  0.3525E+00  0.2053E+01
   2.113  0.3520E+00  0.2056E+01
   2.123  0.3515E+00  0.2060E+01
   2.133  0.3509E+00  0.2063E+01
   2.143  0.3503E+00  0.2067E+01
   2.153  0.3497E+00  0.2070E+01
   2.163  0.3490E+00  0.2074E+01
   2.173  0.3483E+00  0.2077E+01
   2.183  0.3476E+00  0.2081E+01
   2.193  0.3468E+00  0.2084E+01
   2.203  0.3461E+00  0.2088E+01
   2.213  0.3453E+00  0.2091E+01
   2.223  0.3445E+00  0.2094E+01
   2.233  0.3437E+00  0.2098E+01
   2.243  0.3428E+00  0.2101E+01
   2.253  0.3420E+00  0.2105E+01
   2.263  0.3411E+00  0.2108E+01
   2.273  0.3402E+00  0.2112E+01
   2.283  0.3394E+00  0.2115E+01
   2.293  0.3385E+00  0.2118E+01
   2.303  0.3376E+00  0.2122E+01
   2.313  0.3368E+00  0.2125E+01
   2.323  0.3359E+00  0.2128E+01
   2.333  0.3350E+00  0.2132E+01
   2.343  0.3342E+00  0.2135E+01
   2.353  0.3333E+00  0.2138E+01
   2.363  0.3325E+00  0.2142E+01
   2.373  0.3317E+00  0.2145E+01
   2.383  0.3309E+00  0.2148E+01
   2.393  0.3301E+00  0.2152E+01
   2.403  0.3293E+00  0.2155E+01
   2.413  0.3286E+00  0.2158E+01
   2.423  0.3279E+00  0.2162E+01
   2.433  0.3272E+00  0.2165E+01
   2.443  0.3265E+00  0.2168E+01
   2.453  0.3259E+00  0.2171E+01
   2.463  0.3253E+00  0.2175E+01
   2.473  0.3247E+00  0.2178E+01
   2.483  0.3242E+00  0.2181E+01
   2.493  0.3237E+00  0.2184E+01
   2.503  0.3232E+00  0.2188E+01
   2.513  0.3228E+00  0.2191E+01
   2.523  0.3225E+00  0.2194E+01
   2.533  0.3221E+00  0.2197E+01
   2.543  0.3219E+00  0.2200E+01
   2.553  0.3216E+00  0.2204E+01
   2.563  0.3214E+00  0.2207E+01
   2.573  0.3213E+00  0.2210E+01
   2.583  0.3212E+00  0.2213E+01
   2.593  0.3212E+00  0.2217E+01
   2.603  0.3212E+00  0.2220E+01
   2.613  0.3213E+00  0.2223E+01
   2.623  0.3214E+00  0.2226E+01
   2.633  0.3216E+00  0.2229E+01
   2.643  0.3218E+00  0.2233E+01
   2.653  0.3221E+00  0.2236E+01
   2.663  0.3225E+00  0.2239E+01
   2.673  0.3229E+00  0.2242E+01
   2.683  0.3233E+00  0.2246E+01
   2.693  0.3239E+00  0.2249E+01
   2.703  0.3245E+00  0.2252E+01
   2.713  0.3251E+00  0.2255E+01
   2.723  0.3258E+00  0.2259E+01
   2.733  0.3266E+00  0.2262E+01
   2.743  0.3274E+00  0.2265E+01
   2.753  0.3283E+00  0.2268E+01
   2.763  0.3292E+00  0.2272E+01
   2.773  0.3302E+00  0.2275E+01
   2.783  0.3312E+00  0.2278E+01
   2.793  0.3323E+00  0.2282E+01
   2.803  0.3334E+00  0.2285E+01
   2.813  0.3346E+00  0.2288E+01
   2.823  0.3358E+00  0.2292E+01
   2.833  0.3371E+00  0.2295E+01
   2.843  0.3384E+00  0.2298E+01
   2.853  0.3398E+00  0.2302E+01
   2.863  0.3412E+00  0.2305E+01
   2.873  0.3426E+00  0.2309E+01
   2.883  0.3441E+00  0.2312E+01
   2.893  0.3456E+00  0.2315E+01
   2.903  0.3471E+00  0.2319E+01
   2.913  0.3487E+00  0.2322E+01
   2.923  0.3503E+00  0.2326E+01
   2.933  0.3518E+00  0.2329E+01
   2.943  0.3534E+00  0.2333E+01
   2.953  0.3551E+00  0.2337E+01
   2.963  0.3567E+00  0.2340E+01
   2.973  0.3583E+00  0.2344E+01
   2.983  0.3599E+00  0.2347E+01
   2.993  0.3615E+00  0.2351E+01
   3.003  0.3632E+00  0.2355E+01
   3.013  0.3648E+00  0.2358E+01
   3.023  0.3663E+00  0.2362E+01
   3.033  0.3679E+00  0.2366E+01
   3.043  0.3694E+00  0.2369E+01
   3.053  0.3710E+00  0.2373E+01
   3.063  0.3724E+00  0.2377E+01
   3.073  0.3739E+00  0.2380E+01
   3.083  0.3753E+00  0.2384E+01
   3.093  0.3767E+00  0.2388E+01
   3.103  0.3780E+00  0.2392E+01
   3.113  0.3792E+00  0.2396E+01
   3.123  0.3805E+00  0.2399E+01
   3.133  0.3816E+00  0.2403E+01
   3.143  0.3827E+00  0.2407E+01
   3.153  0.3837E+00  0.2411E+01
   3.163  0.3847E+00  0.2415E+01
   3.173  0.3856E+00  0.2418E+01
   3.183  0.3864E+00  0.2422E+01
   3.193  0.3872E+00  0.2426E+01
   3.203  0.3879E+00  0.2430E+01
   3.213  0.3884E+00  0.2434E+01
   3.223  0.3890E+00  0.2438E+01
   3.233  0.3894E+00  0.2442E+01
   3.243  0.3897E+00  0.2446E+01
   3.253  0.3900E+00  0.2450E+01
   3.263  0.3902E+00  0.2453E+01
   3.273  0.3903E+00  0.2457E+01
   3.283  0.3903E+00  0.2461E+01
   3.293  0.3902E+00  0.2465E+01
   3.303  0.3900E+00  0.2469E+01
   3.313  0.3897E+00  0.2473E+01
   3.323  0.3893E+00  0.2477E+01
   3.333  0.3889E+00  0.2481E+01
   3.343  0.3884E+00  0.2485E+01
   3.353  0.3877E+00  0.2489E+01
   3.363  0.3870E+00  0.2492E+01
   3.373  0.3862E+00  0.2496E+01
   3.383  0.3854E+00  0.2500E+01
   3.393  0.3844E+00  0.2504E+01
   3.403  0.3834E+00  0.2508E+01
   3.413  0.3823E+00  0.2512E+01
   3.423  0.3811E+00  0.2515E+01
   3.433  0.3798E+00  0.2519E+01
   3.443  0.3785E+00  0.2523E+01
   3.453  0.3771E+00  0.2527E+01
   3.463  0.3756E+00  0.2531E+01
   3.473  0.3741E+00  0.2534E+01
   3.483  0.3725E+00  0.2538E+01
   3.493  0.3709E+00  0.2542E+01
   3.503  0.3692E+00  0.2545E+01
   3.513  0.3675E+00  0.2549E+01
   3.523  0.3657E+00  0.2553E+01
   3.533  0.3639E+00  0.2556E+01
   3.543  0.3621E+00  0.2560E+01
   3.553  0.3602E+00  0.2564E+01
   3.563  0.3583E+00  0.2567E+01
   3.573  0.3564E+00  0.2571E+01
   3.583  0.3544E+00  0.2574E+01
   3.593  0.3524E+00  0.2578E+01
