#  E (eV)   dos(E)     Int dos(E) EFermi =   16.907 eV
  -2.895  0.7684E-02  0.9621E+00
  -2.885  0.7088E-02  0.9622E+00
  -2.875  0.6534E-02  0.9623E+00
  -2.865  0.6019E-02  0.9623E+00
  -2.855  0.5541E-02  0.9624E+00
  -2.845  0.5097E-02  0.9624E+00
  -2.835  0.4686E-02  0.9625E+00
  -2.825  0.4305E-02  0.9625E+00
  -2.815  0.3953E-02  0.9626E+00
  -2.805  0.3626E-02  0.9626E+00
  -2.795  0.3325E-02  0.9626E+00
  -2.785  0.3046E-02  0.9627E+00
  -2.775  0.2789E-02  0.9627E+00
  -2.765  0.2552E-02  0.9627E+00
  -2.755  0.2334E-02  0.9627E+00
  -2.745  0.2132E-02  0.9628E+00
  -2.735  0.1947E-02  0.9628E+00
  -2.725  0.1777E-02  0.9628E+00
  -2.715  0.1620E-02  0.9628E+00
  -2.705  0.1477E-02  0.9628E+00
  -2.695  0.1345E-02  0.9628E+00
  -2.685  0.1224E-02  0.9628E+00
  -2.675  0.1113E-02  0.9629E+00
  -2.665  0.1012E-02  0.9629E+00
  -2.655  0.9192E-03  0.9629E+00
  -2.645  0.8344E-03  0.9629E+00
  -2.635  0.7570E-03  0.9629E+00
  -2.625  0.6864E-03  0.9629E+00
  -2.615  0.6219E-03  0.9629E+00
  -2.605  0.5632E-03  0.9629E+00
  -2.595  0.5098E-03  0.9629E+00
  -2.585  0.4611E-03  0.9629E+00
  -2.575  0.4170E-03  0.9629E+00
  -2.565  0.3768E-03  0.9629E+00
  -2.555  0.3405E-03  0.9629E+00
  -2.545  0.3075E-03  0.9629E+00
  -2.535  0.2777E-03  0.9629E+00
  -2.525  0.2508E-03  0.9629E+00
  -2.515  0.2265E-03  0.9629E+00
  -2.505  0.2046E-03  0.9629E+00
  -2.495  0.1849E-03  0.9629E+00
  -2.485  0.1673E-03  0.9629E+00
  -2.475  0.1515E-03  0.9630E+00
  -2.465  0.1374E-03  0.9630E+00
  -2.455  0.1250E-03  0.9630E+00
  -2.445  0.1139E-03  0.9630E+00
  -2.435  0.1042E-03  0.9630E+00
  -2.425  0.9579E-04  0.9630E+00
  -2.415  0.8851E-04  0.9630E+00
  -2.405  0.8232E-04  0.9630E+00
  -2.395  0.7714E-04  0.9630E+00
  -2.385  0.7294E-04  0.9630E+00
  -2.375  0.6965E-04  0.9630E+00
  -2.365  0.6725E-04  0.9630E+00
  -2.355  0.6571E-04  0.9630E+00
  -2.345  0.6500E-04  0.9630E+00
  -2.335  0.6512E-04  0.9630E+00
  -2.325  0.6607E-04  0.9630E+00
  -2.315  0.6784E-04  0.9630E+00
  -2.305  0.7046E-04  0.9630E+00
  -2.295  0.7395E-04  0.9630E+00
  -2.285  0.7833E-04  0.9630E+00
  -2.275  0.8365E-04  0.9630E+00
  -2.265  0.8995E-04  0.9630E+00
  -2.255  0.9728E-04  0.9630E+00
  -2.245  0.1057E-03  0.9630E+00
  -2.235  0.1154E-03  0.9630E+00
  -2.225  0.1262E-03  0.9630E+00
  -2.215  0.1385E-03  0.9630E+00
  -2.205  0.1522E-03  0.9630E+00
  -2.195  0.1675E-03  0.9630E+00
  -2.185  0.1845E-03  0.9630E+00
  -2.175  0.2034E-03  0.9630E+00
  -2.165  0.2243E-03  0.9630E+00
  -2.155  0.2474E-03  0.9630E+00
  -2.145  0.2728E-03  0.9630E+00
  -2.135  0.3009E-03  0.9630E+00
  -2.125  0.3317E-03  0.9630E+00
  -2.115  0.3656E-03  0.9630E+00
  -2.105  0.4027E-03  0.9630E+00
  -2.095  0.4435E-03  0.9630E+00
  -2.085  0.4881E-03  0.9630E+00
  -2.075  0.5369E-03  0.9630E+00
  -2.065  0.5903E-03  0.9630E+00
  -2.055  0.6486E-03  0.9630E+00
  -2.045  0.7122E-03  0.9630E+00
  -2.035  0.7816E-03  0.9630E+00
  -2.025  0.8572E-03  0.9631E+00
  -2.015  0.9395E-03  0.9631E+00
  -2.005  0.1029E-02  0.9631E+00
  -1.995  0.1126E-02  0.9631E+00
  -1.985  0.1232E-02  0.9631E+00
  -1.975  0.1347E-02  0.9631E+00
  -1.965  0.1471E-02  0.9631E+00
  -1.955  0.1606E-02  0.9631E+00
  -1.945  0.1752E-02  0.9632E+00
  -1.935  0.1911E-02  0.9632E+00
  -1.925  0.2082E-02  0.9632E+00
  -1.915  0.2266E-02  0.9632E+00
  -1.905  0.2466E-02  0.9632E+00
  -1.895  0.2681E-02  0.9633E+00
  -1.885  0.2913E-02  0.9633E+00
  -1.875  0.3163E-02  0.9633E+00
  -1.865  0.3432E-02  0.9634E+00
  -1.855  0.3722E-02  0.9634E+00
  -1.845  0.4033E-02  0.9634E+00
  -1.835  0.4368E-02  0.9635E+00
  -1.825  0.4727E-02  0.9635E+00
  -1.815  0.5112E-02  0.9636E+00
  -1.805  0.5524E-02  0.9636E+00
  -1.795  0.5966E-02  0.9637E+00
  -1.785  0.6439E-02  0.9638E+00
  -1.775  0.6945E-02  0.9638E+00
  -1.765  0.7485E-02  0.9639E+00
  -1.755  0.8062E-02  0.9640E+00
  -1.745  0.8678E-02  0.9641E+00
  -1.735  0.9334E-02  0.9642E+00
  -1.725  0.1003E-01  0.9643E+00
  -1.715  0.1078E-01  0.9644E+00
  -1.705  0.1157E-01  0.9645E+00
  -1.695  0.1241E-01  0.9646E+00
  -1.685  0.1330E-01  0.9648E+00
  -1.675  0.1425E-01  0.9649E+00
  -1.665  0.1526E-01  0.9650E+00
  -1.655  0.1632E-01  0.9652E+00
  -1.645  0.1745E-01  0.9654E+00
  -1.635  0.1864E-01  0.9656E+00
  -1.625  0.1991E-01  0.9658E+00
  -1.615  0.2124E-01  0.9660E+00
  -1.605  0.2265E-01  0.9662E+00
  -1.595  0.2413E-01  0.9665E+00
  -1.585  0.2569E-01  0.9667E+00
  -1.575  0.2734E-01  0.9670E+00
  -1.565  0.2907E-01  0.9673E+00
  -1.555  0.3089E-01  0.9676E+00
  -1.545  0.3280E-01  0.9679E+00
  -1.535  0.3481E-01  0.9683E+00
  -1.525  0.3692E-01  0.9686E+00
  -1.515  0.3912E-01  0.9690E+00
  -1.505  0.4143E-01  0.9694E+00
  -1.495  0.4385E-01  0.9699E+00
  -1.485  0.4638E-01  0.9703E+00
  -1.475  0.4902E-01  0.9708E+00
  -1.465  0.5177E-01  0.9713E+00
  -1.455  0.5464E-01  0.9719E+00
  -1.445  0.5764E-01  0.9725E+00
  -1.435  0.6075E-01  0.9731E+00
  -1.425  0.6399E-01  0.9737E+00
  -1.415  0.6736E-01  0.9744E+00
  -1.405  0.7086E-01  0.9751E+00
  -1.395  0.7449E-01  0.9758E+00
  -1.385  0.7825E-01  0.9766E+00
  -1.375  0.8215E-01  0.9774E+00
  -1.365  0.8618E-01  0.9783E+00
  -1.355  0.9035E-01  0.9792E+00
  -1.345  0.9465E-01  0.9802E+00
  -1.335  0.9910E-01  0.9811E+00
  -1.325  0.1037E+00  0.9822E+00
  -1.315  0.1084E+00  0.9833E+00
  -1.305  0.1133E+00  0.9844E+00
  -1.295  0.1183E+00  0.9856E+00
  -1.285  0.1234E+00  0.9868E+00
  -1.275  0.1287E+00  0.9881E+00
  -1.265  0.1341E+00  0.9894E+00
  -1.255  0.1396E+00  0.9908E+00
  -1.245  0.1453E+00  0.9923E+00
  -1.235  0.1511E+00  0.9938E+00
  -1.225  0.1570E+00  0.9954E+00
  -1.215  0.1631E+00  0.9970E+00
  -1.205  0.1692E+00  0.9987E+00
  -1.195  0.1755E+00  0.1000E+01
  -1.185  0.1819E+00  0.1002E+01
  -1.175  0.1884E+00  0.1004E+01
  -1.165  0.1950E+00  0.1006E+01
  -1.155  0.2017E+00  0.1008E+01
  -1.145  0.2085E+00  0.1010E+01
  -1.135  0.2153E+00  0.1012E+01
  -1.125  0.2223E+00  0.1015E+01
  -1.115  0.2293E+00  0.1017E+01
  -1.105  0.2363E+00  0.1019E+01
  -1.095  0.2435E+00  0.1022E+01
  -1.085  0.2506E+00  0.1024E+01
  -1.075  0.2578E+00  0.1027E+01
  -1.065  0.2651E+00  0.1029E+01
  -1.055  0.2723E+00  0.1032E+01
  -1.045  0.2796E+00  0.1035E+01
  -1.035  0.2868E+00  0.1038E+01
  -1.025  0.2941E+00  0.1041E+01
  -1.015  0.3013E+00  0.1044E+01
  -1.005  0.3085E+00  0.1047E+01
  -0.995  0.3157E+00  0.1050E+01
  -0.985  0.3228E+00  0.1053E+01
  -0.975  0.3298E+00  0.1057E+01
  -0.965  0.3368E+00  0.1060E+01
  -0.955  0.3437E+00  0.1063E+01
  -0.945  0.3505E+00  0.1067E+01
  -0.935  0.3572E+00  0.1070E+01
  -0.925  0.3637E+00  0.1074E+01
  -0.915  0.3701E+00  0.1078E+01
  -0.905  0.3764E+00  0.1082E+01
  -0.895  0.3826E+00  0.1085E+01
  -0.885  0.3886E+00  0.1089E+01
  -0.875  0.3944E+00  0.1093E+01
  -0.865  0.4000E+00  0.1097E+01
  -0.855  0.4054E+00  0.1101E+01
  -0.845  0.4106E+00  0.1105E+01
  -0.835  0.4157E+00  0.1109E+01
  -0.825  0.4204E+00  0.1114E+01
  -0.815  0.4250E+00  0.1118E+01
  -0.805  0.4293E+00  0.1122E+01
  -0.795  0.4334E+00  0.1127E+01
  -0.785  0.4372E+00  0.1131E+01
  -0.775  0.4407E+00  0.1135E+01
  -0.765  0.4440E+00  0.1140E+01
  -0.755  0.4470E+00  0.1144E+01
  -0.745  0.4497E+00  0.1149E+01
  -0.735  0.4522E+00  0.1153E+01
  -0.725  0.4543E+00  0.1158E+01
  -0.715  0.4561E+00  0.1162E+01
  -0.705  0.4577E+00  0.1167E+01
  -0.695  0.4589E+00  0.1172E+01
  -0.685  0.4598E+00  0.1176E+01
  -0.675  0.4604E+00  0.1181E+01
  -0.665  0.4607E+00  0.1185E+01
  -0.655  0.4607E+00  0.1190E+01
  -0.645  0.4604E+00  0.1195E+01
  -0.635  0.4597E+00  0.1199E+01
  -0.625  0.4588E+00  0.1204E+01
  -0.615  0.4576E+00  0.1208E+01
  -0.605  0.4560E+00  0.1213E+01
  -0.595  0.4542E+00  0.1217E+01
  -0.585  0.4520E+00  0.1222E+01
  -0.575  0.4496E+00  0.1226E+01
  -0.565  0.4468E+00  0.1231E+01
  -0.555  0.4438E+00  0.1235E+01
  -0.545  0.4405E+00  0.1240E+01
  -0.535  0.4369E+00  0.1244E+01
  -0.525  0.4331E+00  0.1248E+01
  -0.515  0.4290E+00  0.1253E+01
  -0.505  0.4247E+00  0.1257E+01
  -0.495  0.4201E+00  0.1261E+01
  -0.485  0.4153E+00  0.1265E+01
  -0.475  0.4103E+00  0.1269E+01
  -0.465  0.4050E+00  0.1273E+01
  -0.455  0.3996E+00  0.1277E+01
  -0.445  0.3940E+00  0.1281E+01
  -0.435  0.3881E+00  0.1285E+01
  -0.425  0.3822E+00  0.1289E+01
  -0.415  0.3760E+00  0.1293E+01
  -0.405  0.3697E+00  0.1297E+01
  -0.395  0.3633E+00  0.1300E+01
  -0.385  0.3567E+00  0.1304E+01
  -0.375  0.3500E+00  0.1307E+01
  -0.365  0.3432E+00  0.1311E+01
  -0.355  0.3363E+00  0.1314E+01
  -0.345  0.3293E+00  0.1317E+01
  -0.335  0.3223E+00  0.1321E+01
  -0.325  0.3152E+00  0.1324E+01
  -0.315  0.3080E+00  0.1327E+01
  -0.305  0.3008E+00  0.1330E+01
  -0.295  0.2936E+00  0.1333E+01
  -0.285  0.2863E+00  0.1336E+01
  -0.275  0.2791E+00  0.1338E+01
  -0.265  0.2718E+00  0.1341E+01
  -0.255  0.2646E+00  0.1344E+01
  -0.245  0.2573E+00  0.1346E+01
  -0.235  0.2501E+00  0.1349E+01
  -0.225  0.2430E+00  0.1351E+01
  -0.215  0.2359E+00  0.1354E+01
  -0.205  0.2288E+00  0.1356E+01
  -0.195  0.2218E+00  0.1358E+01
  -0.185  0.2149E+00  0.1360E+01
  -0.175  0.2080E+00  0.1362E+01
  -0.165  0.2012E+00  0.1364E+01
  -0.155  0.1945E+00  0.1366E+01
  -0.145  0.1879E+00  0.1368E+01
  -0.135  0.1815E+00  0.1370E+01
  -0.125  0.1751E+00  0.1372E+01
  -0.115  0.1688E+00  0.1373E+01
  -0.105  0.1626E+00  0.1375E+01
  -0.095  0.1566E+00  0.1377E+01
  -0.085  0.1507E+00  0.1378E+01
  -0.075  0.1449E+00  0.1380E+01
  -0.065  0.1392E+00  0.1381E+01
  -0.055  0.1337E+00  0.1382E+01
  -0.045  0.1283E+00  0.1384E+01
  -0.035  0.1230E+00  0.1385E+01
  -0.025  0.1179E+00  0.1386E+01
  -0.015  0.1129E+00  0.1387E+01
  -0.005  0.1081E+00  0.1388E+01
   0.005  0.1034E+00  0.1389E+01
   0.015  0.9879E-01  0.1390E+01
   0.025  0.9435E-01  0.1391E+01
   0.035  0.9005E-01  0.1392E+01
   0.045  0.8589E-01  0.1393E+01
   0.055  0.8187E-01  0.1394E+01
   0.065  0.7799E-01  0.1395E+01
   0.075  0.7423E-01  0.1395E+01
   0.085  0.7061E-01  0.1396E+01
   0.095  0.6713E-01  0.1397E+01
   0.105  0.6377E-01  0.1397E+01
   0.115  0.6054E-01  0.1398E+01
   0.125  0.5743E-01  0.1399E+01
   0.135  0.5445E-01  0.1399E+01
   0.145  0.5159E-01  0.1400E+01
   0.155  0.4884E-01  0.1400E+01
   0.165  0.4621E-01  0.1401E+01
   0.175  0.4369E-01  0.1401E+01
   0.185  0.4129E-01  0.1401E+01
   0.195  0.3899E-01  0.1402E+01
   0.205  0.3679E-01  0.1402E+01
   0.215  0.3469E-01  0.1402E+01
   0.225  0.3270E-01  0.1403E+01
   0.235  0.3079E-01  0.1403E+01
   0.245  0.2898E-01  0.1403E+01
   0.255  0.2726E-01  0.1404E+01
   0.265  0.2563E-01  0.1404E+01
   0.275  0.2407E-01  0.1404E+01
   0.285  0.2260E-01  0.1404E+01
   0.295  0.2121E-01  0.1405E+01
   0.305  0.1989E-01  0.1405E+01
   0.315  0.1864E-01  0.1405E+01
   0.325  0.1746E-01  0.1405E+01
   0.335  0.1635E-01  0.1405E+01
   0.345  0.1530E-01  0.1405E+01
   0.355  0.1431E-01  0.1406E+01
   0.365  0.1338E-01  0.1406E+01
   0.375  0.1250E-01  0.1406E+01
   0.385  0.1168E-01  0.1406E+01
   0.395  0.1091E-01  0.1406E+01
   0.405  0.1019E-01  0.1406E+01
   0.415  0.9518E-02  0.1406E+01
   0.425  0.8890E-02  0.1406E+01
   0.435  0.8305E-02  0.1406E+01
   0.445  0.7761E-02  0.1407E+01
   0.455  0.7256E-02  0.1407E+01
   0.465  0.6790E-02  0.1407E+01
   0.475  0.6359E-02  0.1407E+01
   0.485  0.5964E-02  0.1407E+01
   0.495  0.5601E-02  0.1407E+01
   0.505  0.5271E-02  0.1407E+01
   0.515  0.4972E-02  0.1407E+01
   0.525  0.4702E-02  0.1407E+01
   0.535  0.4462E-02  0.1407E+01
   0.545  0.4249E-02  0.1407E+01
   0.555  0.4064E-02  0.1407E+01
   0.565  0.3905E-02  0.1407E+01
   0.575  0.3772E-02  0.1407E+01
   0.585  0.3665E-02  0.1407E+01
   0.595  0.3583E-02  0.1407E+01
   0.605  0.3525E-02  0.1407E+01
   0.615  0.3492E-02  0.1407E+01
   0.625  0.3484E-02  0.1407E+01
   0.635  0.3500E-02  0.1407E+01
   0.645  0.3541E-02  0.1407E+01
   0.655  0.3607E-02  0.1408E+01
   0.665  0.3698E-02  0.1408E+01
   0.675  0.3815E-02  0.1408E+01
   0.685  0.3958E-02  0.1408E+01
   0.695  0.4128E-02  0.1408E+01
   0.705  0.4326E-02  0.1408E+01
   0.715  0.4553E-02  0.1408E+01
   0.725  0.4809E-02  0.1408E+01
   0.735  0.5095E-02  0.1408E+01
   0.745  0.5414E-02  0.1408E+01
   0.755  0.5766E-02  0.1408E+01
   0.765  0.6153E-02  0.1408E+01
   0.775  0.6575E-02  0.1408E+01
   0.785  0.7036E-02  0.1408E+01
   0.795  0.7536E-02  0.1408E+01
   0.805  0.8078E-02  0.1408E+01
   0.815  0.8663E-02  0.1408E+01
   0.825  0.9294E-02  0.1409E+01
   0.835  0.9973E-02  0.1409E+01
   0.845  0.1070E-01  0.1409E+01
   0.855  0.1148E-01  0.1409E+01
   0.865  0.1232E-01  0.1409E+01
   0.875  0.1322E-01  0.1409E+01
   0.885  0.1417E-01  0.1409E+01
   0.895  0.1519E-01  0.1409E+01
   0.905  0.1628E-01  0.1410E+01
   0.915  0.1743E-01  0.1410E+01
   0.925  0.1866E-01  0.1410E+01
   0.935  0.1997E-01  0.1410E+01
   0.945  0.2135E-01  0.1410E+01
   0.955  0.2282E-01  0.1411E+01
   0.965  0.2437E-01  0.1411E+01
   0.975  0.2602E-01  0.1411E+01
   0.985  0.2776E-01  0.1411E+01
   0.995  0.2959E-01  0.1412E+01
   1.005  0.3153E-01  0.1412E+01
   1.015  0.3357E-01  0.1412E+01
   1.025  0.3573E-01  0.1413E+01
   1.035  0.3799E-01  0.1413E+01
   1.045  0.4038E-01  0.1413E+01
   1.055  0.4288E-01  0.1414E+01
   1.065  0.4551E-01  0.1414E+01
   1.075  0.4827E-01  0.1415E+01
   1.085  0.5117E-01  0.1415E+01
   1.095  0.5420E-01  0.1416E+01
   1.105  0.5737E-01  0.1416E+01
   1.115  0.6069E-01  0.1417E+01
   1.125  0.6416E-01  0.1418E+01
   1.135  0.6777E-01  0.1418E+01
   1.145  0.7155E-01  0.1419E+01
   1.155  0.7548E-01  0.1420E+01
   1.165  0.7958E-01  0.1421E+01
   1.175  0.8385E-01  0.1421E+01
   1.185  0.8828E-01  0.1422E+01
   1.195  0.9288E-01  0.1423E+01
   1.205  0.9766E-01  0.1424E+01
   1.215  0.1026E+00  0.1425E+01
   1.225  0.1078E+00  0.1426E+01
   1.235  0.1131E+00  0.1427E+01
   1.245  0.1186E+00  0.1429E+01
   1.255  0.1242E+00  0.1430E+01
   1.265  0.1301E+00  0.1431E+01
   1.275  0.1362E+00  0.1433E+01
   1.285  0.1424E+00  0.1434E+01
   1.295  0.1488E+00  0.1435E+01
   1.305  0.1554E+00  0.1437E+01
   1.315  0.1622E+00  0.1439E+01
   1.325  0.1692E+00  0.1440E+01
   1.335  0.1763E+00  0.1442E+01
   1.345  0.1836E+00  0.1444E+01
   1.355  0.1912E+00  0.1446E+01
   1.365  0.1988E+00  0.1448E+01
   1.375  0.2067E+00  0.1450E+01
   1.385  0.2147E+00  0.1452E+01
   1.395  0.2229E+00  0.1454E+01
   1.405  0.2312E+00  0.1457E+01
   1.415  0.2396E+00  0.1459E+01
   1.425  0.2483E+00  0.1461E+01
   1.435  0.2570E+00  0.1464E+01
   1.445  0.2659E+00  0.1467E+01
   1.455  0.2749E+00  0.1469E+01
   1.465  0.2840E+00  0.1472E+01
   1.475  0.2932E+00  0.1475E+01
   1.485  0.3026E+00  0.1478E+01
   1.495  0.3120E+00  0.1481E+01
   1.505  0.3214E+00  0.1485E+01
   1.515  0.3310E+00  0.1488E+01
   1.525  0.3406E+00  0.1491E+01
   1.535  0.3502E+00  0.1495E+01
   1.545  0.3599E+00  0.1498E+01
   1.555  0.3695E+00  0.1502E+01
   1.565  0.3792E+00  0.1506E+01
   1.575  0.3889E+00  0.1510E+01
   1.585  0.3986E+00  0.1514E+01
   1.595  0.4082E+00  0.1518E+01
   1.605  0.4178E+00  0.1522E+01
   1.615  0.4273E+00  0.1526E+01
   1.625  0.4367E+00  0.1531E+01
   1.635  0.4460E+00  0.1535E+01
   1.645  0.4553E+00  0.1540E+01
   1.655  0.4644E+00  0.1544E+01
   1.665  0.4734E+00  0.1549E+01
   1.675  0.4822E+00  0.1554E+01
   1.685  0.4908E+00  0.1559E+01
   1.695  0.4993E+00  0.1564E+01
   1.705  0.5076E+00  0.1569E+01
   1.715  0.5157E+00  0.1574E+01
   1.725  0.5235E+00  0.1579E+01
   1.735  0.5311E+00  0.1585E+01
   1.745  0.5385E+00  0.1590E+01
   1.755  0.5456E+00  0.1595E+01
   1.765  0.5524E+00  0.1601E+01
   1.775  0.5590E+00  0.1607E+01
   1.785  0.5652E+00  0.1612E+01
   1.795  0.5711E+00  0.1618E+01
   1.805  0.5767E+00  0.1624E+01
   1.815  0.5820E+00  0.1629E+01
   1.825  0.5869E+00  0.1635E+01
   1.835  0.5915E+00  0.1641E+01
   1.845  0.5957E+00  0.1647E+01
   1.855  0.5996E+00  0.1653E+01
   1.865  0.6030E+00  0.1659E+01
   1.875  0.6061E+00  0.1665E+01
   1.885  0.6088E+00  0.1671E+01
   1.895  0.6112E+00  0.1677E+01
   1.905  0.6131E+00  0.1684E+01
   1.915  0.6146E+00  0.1690E+01
   1.925  0.6158E+00  0.1696E+01
   1.935  0.6165E+00  0.1702E+01
   1.945  0.6169E+00  0.1708E+01
   1.955  0.6168E+00  0.1714E+01
   1.965  0.6164E+00  0.1721E+01
   1.975  0.6156E+00  0.1727E+01
   1.985  0.6144E+00  0.1733E+01
   1.995  0.6128E+00  0.1739E+01
   2.005  0.6108E+00  0.1745E+01
   2.015  0.6085E+00  0.1751E+01
   2.025  0.6058E+00  0.1757E+01
   2.035  0.6027E+00  0.1763E+01
   2.045  0.5993E+00  0.1769E+01
   2.055  0.5956E+00  0.1775E+01
   2.065  0.5915E+00  0.1781E+01
   2.075  0.5872E+00  0.1787E+01
   2.085  0.5825E+00  0.1793E+01
   2.095  0.5776E+00  0.1799E+01
   2.105  0.5724E+00  0.1804E+01
   2.115  0.5669E+00  0.1810E+01
   2.125  0.5612E+00  0.1816E+01
   2.135  0.5553E+00  0.1821E+01
   2.145  0.5492E+00  0.1827E+01
   2.155  0.5429E+00  0.1832E+01
   2.165  0.5364E+00  0.1837E+01
   2.175  0.5298E+00  0.1843E+01
   2.185  0.5230E+00  0.1848E+01
   2.195  0.5161E+00  0.1853E+01
   2.205  0.5092E+00  0.1858E+01
   2.215  0.5021E+00  0.1863E+01
   2.225  0.4950E+00  0.1868E+01
   2.235  0.4879E+00  0.1873E+01
   2.245  0.4808E+00  0.1878E+01
   2.255  0.4737E+00  0.1883E+01
   2.265  0.4666E+00  0.1887E+01
   2.275  0.4595E+00  0.1892E+01
   2.285  0.4526E+00  0.1896E+01
   2.295  0.4457E+00  0.1901E+01
   2.305  0.4390E+00  0.1905E+01
   2.315  0.4323E+00  0.1910E+01
   2.325  0.4259E+00  0.1914E+01
   2.335  0.4196E+00  0.1918E+01
   2.345  0.4135E+00  0.1922E+01
   2.355  0.4077E+00  0.1926E+01
   2.365  0.4021E+00  0.1930E+01
   2.375  0.3967E+00  0.1934E+01
   2.385  0.3917E+00  0.1938E+01
   2.395  0.3869E+00  0.1942E+01
   2.405  0.3824E+00  0.1946E+01
   2.415  0.3783E+00  0.1950E+01
   2.425  0.3746E+00  0.1953E+01
   2.435  0.3712E+00  0.1957E+01
   2.445  0.3682E+00  0.1961E+01
   2.455  0.3656E+00  0.1964E+01
   2.465  0.3634E+00  0.1968E+01
   2.475  0.3616E+00  0.1972E+01
   2.485  0.3603E+00  0.1975E+01
   2.495  0.3595E+00  0.1979E+01
   2.505  0.3591E+00  0.1982E+01
   2.515  0.3592E+00  0.1986E+01
   2.525  0.3598E+00  0.1990E+01
   2.535  0.3609E+00  0.1993E+01
   2.545  0.3626E+00  0.1997E+01
   2.555  0.3647E+00  0.2001E+01
   2.565  0.3674E+00  0.2004E+01
   2.575  0.3706E+00  0.2008E+01
   2.585  0.3744E+00  0.2012E+01
   2.595  0.3787E+00  0.2015E+01
   2.605  0.3836E+00  0.2019E+01
   2.615  0.3890E+00  0.2023E+01
   2.625  0.3949E+00  0.2027E+01
   2.635  0.4014E+00  0.2031E+01
   2.645  0.4085E+00  0.2035E+01
   2.655  0.4161E+00  0.2039E+01
   2.665  0.4243E+00  0.2044E+01
   2.675  0.4330E+00  0.2048E+01
   2.685  0.4423E+00  0.2052E+01
   2.695  0.4521E+00  0.2057E+01
   2.705  0.4624E+00  0.2062E+01
   2.715  0.4733E+00  0.2066E+01
   2.725  0.4846E+00  0.2071E+01
   2.735  0.4965E+00  0.2076E+01
   2.745  0.5088E+00  0.2081E+01
   2.755  0.5216E+00  0.2086E+01
   2.765  0.5349E+00  0.2092E+01
   2.775  0.5486E+00  0.2097E+01
   2.785  0.5627E+00  0.2103E+01
   2.795  0.5772E+00  0.2109E+01
   2.805  0.5921E+00  0.2115E+01
   2.815  0.6074E+00  0.2121E+01
   2.825  0.6231E+00  0.2127E+01
   2.835  0.6390E+00  0.2133E+01
   2.845  0.6553E+00  0.2140E+01
   2.855  0.6718E+00  0.2147E+01
   2.865  0.6886E+00  0.2153E+01
   2.875  0.7057E+00  0.2160E+01
   2.885  0.7229E+00  0.2168E+01
   2.895  0.7403E+00  0.2175E+01
   2.905  0.7578E+00  0.2183E+01
   2.915  0.7755E+00  0.2190E+01
   2.925  0.7932E+00  0.2198E+01
   2.935  0.8110E+00  0.2206E+01
   2.945  0.8288E+00  0.2215E+01
   2.955  0.8467E+00  0.2223E+01
   2.965  0.8644E+00  0.2232E+01
   2.975  0.8821E+00  0.2241E+01
   2.985  0.8997E+00  0.2250E+01
   2.995  0.9172E+00  0.2259E+01
   3.005  0.9345E+00  0.2268E+01
   3.015  0.9516E+00  0.2278E+01
   3.025  0.9684E+00  0.2287E+01
   3.035  0.9850E+00  0.2297E+01
   3.045  0.1001E+01  0.2307E+01
   3.055  0.1017E+01  0.2317E+01
   3.065  0.1033E+01  0.2328E+01
   3.075  0.1048E+01  0.2338E+01
   3.085  0.1063E+01  0.2349E+01
   3.095  0.1077E+01  0.2360E+01
   3.105  0.1091E+01  0.2371E+01
   3.115  0.1104E+01  0.2382E+01
   3.125  0.1117E+01  0.2393E+01
   3.135  0.1129E+01  0.2404E+01
   3.145  0.1141E+01  0.2415E+01
   3.155  0.1152E+01  0.2427E+01
   3.165  0.1162E+01  0.2439E+01
   3.175  0.1172E+01  0.2450E+01
   3.185  0.1181E+01  0.2462E+01
   3.195  0.1189E+01  0.2474E+01
   3.205  0.1197E+01  0.2486E+01
   3.215  0.1204E+01  0.2498E+01
   3.225  0.1210E+01  0.2510E+01
   3.235  0.1215E+01  0.2522E+01
   3.245  0.1219E+01  0.2534E+01
   3.255  0.1223E+01  0.2547E+01
   3.265  0.1226E+01  0.2559E+01
   3.275  0.1228E+01  0.2571E+01
   3.285  0.1229E+01  0.2584E+01
   3.295  0.1230E+01  0.2596E+01
   3.305  0.1230E+01  0.2608E+01
   3.315  0.1228E+01  0.2620E+01
   3.325  0.1226E+01  0.2633E+01
   3.335  0.1224E+01  0.2645E+01
   3.345  0.1220E+01  0.2657E+01
   3.355  0.1216E+01  0.2669E+01
   3.365  0.1210E+01  0.2681E+01
   3.375  0.1204E+01  0.2693E+01
   3.385  0.1198E+01  0.2705E+01
   3.395  0.1190E+01  0.2717E+01
   3.405  0.1182E+01  0.2729E+01
   3.415  0.1173E+01  0.2741E+01
   3.425  0.1163E+01  0.2752E+01
   3.435  0.1153E+01  0.2764E+01
   3.445  0.1142E+01  0.2775E+01
   3.455  0.1130E+01  0.2787E+01
   3.465  0.1118E+01  0.2798E+01
   3.475  0.1105E+01  0.2809E+01
   3.485  0.1091E+01  0.2820E+01
   3.495  0.1077E+01  0.2831E+01
   3.505  0.1062E+01  0.2841E+01
   3.515  0.1047E+01  0.2852E+01
   3.525  0.1031E+01  0.2862E+01
   3.535  0.1015E+01  0.2872E+01
   3.545  0.9988E+00  0.2882E+01
   3.555  0.9819E+00  0.2892E+01
   3.565  0.9646E+00  0.2902E+01
   3.575  0.9470E+00  0.2911E+01
   3.585  0.9291E+00  0.2920E+01
   3.595  0.9109E+00  0.2930E+01
   3.605  0.8925E+00  0.2938E+01
