#  E (eV)   dos(E)     Int dos(E) EFermi =   17.647 eV
   3.544  0.3550E+00  0.2532E+01
   3.554  0.3551E+00  0.2535E+01
   3.564  0.3553E+00  0.2539E+01
   3.574  0.3554E+00  0.2542E+01
   3.584  0.3555E+00  0.2546E+01
   3.594  0.3557E+00  0.2550E+01
   3.604  0.3558E+00  0.2553E+01
   3.614  0.3560E+00  0.2557E+01
   3.624  0.3561E+00  0.2560E+01
   3.634  0.3562E+00  0.2564E+01
   3.644  0.3564E+00  0.2567E+01
   3.654  0.3565E+00  0.2571E+01
   3.664  0.3566E+00  0.2575E+01
   3.674  0.3568E+00  0.2578E+01
   3.684  0.3569E+00  0.2582E+01
   3.694  0.3570E+00  0.2585E+01
   3.704  0.3572E+00  0.2589E+01
   3.714  0.3573E+00  0.2592E+01
   3.724  0.3574E+00  0.2596E+01
   3.734  0.3576E+00  0.2600E+01
   3.744  0.3577E+00  0.2603E+01
   3.754  0.3578E+00  0.2607E+01
   3.764  0.3580E+00  0.2610E+01
   3.774  0.3581E+00  0.2614E+01
   3.784  0.3583E+00  0.2617E+01
   3.794  0.3584E+00  0.2621E+01
   3.804  0.3586E+00  0.2625E+01
   3.814  0.3587E+00  0.2628E+01
   3.824  0.3589E+00  0.2632E+01
   3.834  0.3590E+00  0.2635E+01
   3.844  0.3592E+00  0.2639E+01
   3.854  0.3594E+00  0.2643E+01
   3.864  0.3595E+00  0.2646E+01
   3.874  0.3597E+00  0.2650E+01
   3.884  0.3599E+00  0.2653E+01
   3.894  0.3600E+00  0.2657E+01
   3.904  0.3602E+00  0.2661E+01
   3.914  0.3604E+00  0.2664E+01
   3.924  0.3605E+00  0.2668E+01
   3.934  0.3607E+00  0.2671E+01
   3.944  0.3609E+00  0.2675E+01
   3.954  0.3610E+00  0.2679E+01
   3.964  0.3612E+00  0.2682E+01
   3.974  0.3614E+00  0.2686E+01
   3.984  0.3616E+00  0.2689E+01
   3.994  0.3617E+00  0.2693E+01
   4.004  0.3619E+00  0.2697E+01
   4.014  0.3621E+00  0.2700E+01
   4.024  0.3623E+00  0.2704E+01
   4.034  0.3624E+00  0.2708E+01
   4.044  0.3626E+00  0.2711E+01
   4.054  0.3628E+00  0.2715E+01
   4.064  0.3629E+00  0.2718E+01
   4.074  0.3631E+00  0.2722E+01
   4.084  0.3633E+00  0.2726E+01
   4.094  0.3634E+00  0.2729E+01
   4.104  0.3636E+00  0.2733E+01
   4.114  0.3637E+00  0.2737E+01
   4.124  0.3639E+00  0.2740E+01
   4.134  0.3641E+00  0.2744E+01
   4.144  0.3642E+00  0.2748E+01
   4.154  0.3644E+00  0.2751E+01
   4.164  0.3645E+00  0.2755E+01
   4.174  0.3646E+00  0.2758E+01
   4.184  0.3648E+00  0.2762E+01
   4.194  0.3649E+00  0.2766E+01
   4.204  0.3650E+00  0.2769E+01
   4.214  0.3652E+00  0.2773E+01
   4.224  0.3653E+00  0.2777E+01
   4.234  0.3654E+00  0.2780E+01
   4.244  0.3655E+00  0.2784E+01
   4.254  0.3656E+00  0.2788E+01
   4.264  0.3657E+00  0.2791E+01
   4.274  0.3658E+00  0.2795E+01
   4.284  0.3659E+00  0.2799E+01
   4.294  0.3660E+00  0.2802E+01
   4.304  0.3661E+00  0.2806E+01
   4.314  0.3662E+00  0.2810E+01
   4.324  0.3663E+00  0.2813E+01
   4.334  0.3664E+00  0.2817E+01
   4.344  0.3664E+00  0.2821E+01
   4.354  0.3665E+00  0.2824E+01
   4.364  0.3666E+00  0.2828E+01
   4.374  0.3666E+00  0.2832E+01
   4.384  0.3667E+00  0.2835E+01
   4.394  0.3668E+00  0.2839E+01
   4.404  0.3668E+00  0.2843E+01
   4.414  0.3669E+00  0.2846E+01
   4.424  0.3669E+00  0.2850E+01
   4.434  0.3670E+00  0.2854E+01
   4.444  0.3670E+00  0.2857E+01
   4.454  0.3671E+00  0.2861E+01
   4.464  0.3671E+00  0.2865E+01
   4.474  0.3672E+00  0.2868E+01
   4.484  0.3672E+00  0.2872E+01
   4.494  0.3673E+00  0.2876E+01
   4.504  0.3673E+00  0.2879E+01
   4.514  0.3674E+00  0.2883E+01
   4.524  0.3674E+00  0.2887E+01
   4.534  0.3675E+00  0.2890E+01
   4.544  0.3675E+00  0.2894E+01
   4.554  0.3675E+00  0.2898E+01
   4.564  0.3676E+00  0.2901E+01
   4.574  0.3677E+00  0.2905E+01
   4.584  0.3677E+00  0.2909E+01
   4.594  0.3678E+00  0.2912E+01
   4.604  0.3678E+00  0.2916E+01
   4.614  0.3679E+00  0.2920E+01
   4.624  0.3680E+00  0.2923E+01
   4.634  0.3681E+00  0.2927E+01
   4.644  0.3681E+00  0.2931E+01
   4.654  0.3682E+00  0.2934E+01
   4.664  0.3683E+00  0.2938E+01
   4.674  0.3684E+00  0.2942E+01
   4.684  0.3685E+00  0.2946E+01
   4.694  0.3686E+00  0.2949E+01
   4.704  0.3687E+00  0.2953E+01
   4.714  0.3688E+00  0.2957E+01
   4.724  0.3690E+00  0.2960E+01
   4.734  0.3691E+00  0.2964E+01
   4.744  0.3692E+00  0.2968E+01
   4.754  0.3694E+00  0.2971E+01
   4.764  0.3695E+00  0.2975E+01
   4.774  0.3697E+00  0.2979E+01
   4.784  0.3699E+00  0.2982E+01
   4.794  0.3700E+00  0.2986E+01
   4.804  0.3702E+00  0.2990E+01
   4.814  0.3704E+00  0.2994E+01
   4.824  0.3706E+00  0.2997E+01
   4.834  0.3708E+00  0.3001E+01
   4.844  0.3710E+00  0.3005E+01
   4.854  0.3713E+00  0.3008E+01
   4.864  0.3715E+00  0.3012E+01
   4.874  0.3717E+00  0.3016E+01
   4.884  0.3720E+00  0.3020E+01
   4.894  0.3722E+00  0.3023E+01
   4.904  0.3725E+00  0.3027E+01
   4.914  0.3727E+00  0.3031E+01
   4.924  0.3730E+00  0.3034E+01
   4.934  0.3733E+00  0.3038E+01
   4.944  0.3736E+00  0.3042E+01
   4.954  0.3738E+00  0.3046E+01
   4.964  0.3741E+00  0.3049E+01
   4.974  0.3744E+00  0.3053E+01
   4.984  0.3747E+00  0.3057E+01
   4.994  0.3750E+00  0.3061E+01
   5.004  0.3754E+00  0.3064E+01
   5.014  0.3757E+00  0.3068E+01
   5.024  0.3760E+00  0.3072E+01
   5.034  0.3763E+00  0.3076E+01
   5.044  0.3767E+00  0.3079E+01
   5.054  0.3770E+00  0.3083E+01
   5.064  0.3773E+00  0.3087E+01
   5.074  0.3777E+00  0.3091E+01
   5.084  0.3780E+00  0.3095E+01
   5.094  0.3783E+00  0.3098E+01
   5.104  0.3787E+00  0.3102E+01
   5.114  0.3790E+00  0.3106E+01
   5.124  0.3794E+00  0.3110E+01
   5.134  0.3797E+00  0.3113E+01
   5.144  0.3801E+00  0.3117E+01
   5.154  0.3804E+00  0.3121E+01
   5.164  0.3808E+00  0.3125E+01
   5.174  0.3811E+00  0.3129E+01
   5.184  0.3815E+00  0.3133E+01
   5.194  0.3818E+00  0.3136E+01
   5.204  0.3822E+00  0.3140E+01
   5.214  0.3825E+00  0.3144E+01
   5.224  0.3828E+00  0.3148E+01
   5.234  0.3832E+00  0.3152E+01
   5.244  0.3835E+00  0.3155E+01
   5.254  0.3838E+00  0.3159E+01
   5.264  0.3842E+00  0.3163E+01
   5.274  0.3845E+00  0.3167E+01
   5.284  0.3848E+00  0.3171E+01
   5.294  0.3852E+00  0.3175E+01
   5.304  0.3855E+00  0.3179E+01
   5.314  0.3858E+00  0.3182E+01
   5.324  0.3861E+00  0.3186E+01
   5.334  0.3864E+00  0.3190E+01
   5.344  0.3867E+00  0.3194E+01
   5.354  0.3870E+00  0.3198E+01
   5.364  0.3873E+00  0.3202E+01
   5.374  0.3876E+00  0.3206E+01
   5.384  0.3879E+00  0.3210E+01
   5.394  0.3882E+00  0.3213E+01
   5.404  0.3884E+00  0.3217E+01
   5.414  0.3887E+00  0.3221E+01
   5.424  0.3890E+00  0.3225E+01
   5.434  0.3892E+00  0.3229E+01
   5.444  0.3895E+00  0.3233E+01
   5.454  0.3898E+00  0.3237E+01
   5.464  0.3900E+00  0.3241E+01
   5.474  0.3903E+00  0.3245E+01
   5.484  0.3905E+00  0.3248E+01
   5.494  0.3907E+00  0.3252E+01
   5.504  0.3910E+00  0.3256E+01
   5.514  0.3912E+00  0.3260E+01
   5.524  0.3914E+00  0.3264E+01
   5.534  0.3916E+00  0.3268E+01
   5.544  0.3919E+00  0.3272E+01
   5.554  0.3921E+00  0.3276E+01
   5.564  0.3923E+00  0.3280E+01
   5.574  0.3925E+00  0.3284E+01
   5.584  0.3927E+00  0.3288E+01
   5.594  0.3929E+00  0.3292E+01
   5.604  0.3931E+00  0.3295E+01
   5.614  0.3933E+00  0.3299E+01
   5.624  0.3935E+00  0.3303E+01
   5.634  0.3937E+00  0.3307E+01
   5.644  0.3939E+00  0.3311E+01
   5.654  0.3940E+00  0.3315E+01
   5.664  0.3942E+00  0.3319E+01
   5.674  0.3944E+00  0.3323E+01
   5.684  0.3946E+00  0.3327E+01
   5.694  0.3948E+00  0.3331E+01
   5.704  0.3950E+00  0.3335E+01
   5.714  0.3952E+00  0.3339E+01
   5.724  0.3953E+00  0.3343E+01
   5.734  0.3955E+00  0.3347E+01
   5.744  0.3957E+00  0.3351E+01
   5.754  0.3959E+00  0.3355E+01
   5.764  0.3961E+00  0.3359E+01
   5.774  0.3963E+00  0.3363E+01
   5.784  0.3965E+00  0.3367E+01
   5.794  0.3967E+00  0.3371E+01
   5.804  0.3968E+00  0.3374E+01
   5.814  0.3970E+00  0.3378E+01
   5.824  0.3972E+00  0.3382E+01
   5.834  0.3975E+00  0.3386E+01
   5.844  0.3977E+00  0.3390E+01
   5.854  0.3979E+00  0.3394E+01
   5.864  0.3981E+00  0.3398E+01
   5.874  0.3983E+00  0.3402E+01
   5.884  0.3985E+00  0.3406E+01
   5.894  0.3988E+00  0.3410E+01
   5.904  0.3990E+00  0.3414E+01
   5.914  0.3992E+00  0.3418E+01
   5.924  0.3995E+00  0.3422E+01
   5.934  0.3997E+00  0.3426E+01
   5.944  0.4000E+00  0.3430E+01
   5.954  0.4002E+00  0.3434E+01
   5.964  0.4005E+00  0.3438E+01
   5.974  0.4008E+00  0.3442E+01
   5.984  0.4010E+00  0.3446E+01
   5.994  0.4013E+00  0.3450E+01
   6.004  0.4016E+00  0.3454E+01
   6.014  0.4019E+00  0.3458E+01
   6.024  0.4022E+00  0.3462E+01
   6.034  0.4025E+00  0.3466E+01
   6.044  0.4028E+00  0.3470E+01
   6.054  0.4031E+00  0.3474E+01
   6.064  0.4034E+00  0.3478E+01
   6.074  0.4037E+00  0.3483E+01
   6.084  0.4040E+00  0.3487E+01
   6.094  0.4043E+00  0.3491E+01
   6.104  0.4046E+00  0.3495E+01
   6.114  0.4049E+00  0.3499E+01
   6.124  0.4053E+00  0.3503E+01
   6.134  0.4056E+00  0.3507E+01
   6.144  0.4059E+00  0.3511E+01
   6.154  0.4062E+00  0.3515E+01
   6.164  0.4066E+00  0.3519E+01
   6.174  0.4069E+00  0.3523E+01
   6.184  0.4072E+00  0.3527E+01
   6.194  0.4075E+00  0.3531E+01
   6.204  0.4078E+00  0.3535E+01
   6.214  0.4081E+00  0.3539E+01
   6.224  0.4085E+00  0.3543E+01
   6.234  0.4088E+00  0.3548E+01
   6.244  0.4091E+00  0.3552E+01
   6.254  0.4094E+00  0.3556E+01
   6.264  0.4097E+00  0.3560E+01
   6.274  0.4100E+00  0.3564E+01
   6.284  0.4103E+00  0.3568E+01
   6.294  0.4105E+00  0.3572E+01
   6.304  0.4108E+00  0.3576E+01
   6.314  0.4111E+00  0.3580E+01
   6.324  0.4114E+00  0.3584E+01
   6.334  0.4116E+00  0.3589E+01
   6.344  0.4119E+00  0.3593E+01
   6.354  0.4121E+00  0.3597E+01
   6.364  0.4123E+00  0.3601E+01
   6.374  0.4126E+00  0.3605E+01
   6.384  0.4128E+00  0.3609E+01
   6.394  0.4130E+00  0.3613E+01
   6.404  0.4132E+00  0.3617E+01
   6.414  0.4134E+00  0.3622E+01
   6.424  0.4136E+00  0.3626E+01
   6.434  0.4137E+00  0.3630E+01
   6.444  0.4139E+00  0.3634E+01
   6.454  0.4141E+00  0.3638E+01
   6.464  0.4142E+00  0.3642E+01
   6.474  0.4143E+00  0.3646E+01
   6.484  0.4145E+00  0.3651E+01
   6.494  0.4146E+00  0.3655E+01
   6.504  0.4147E+00  0.3659E+01
   6.514  0.4148E+00  0.3663E+01
   6.524  0.4149E+00  0.3667E+01
   6.534  0.4150E+00  0.3671E+01
   6.544  0.4151E+00  0.3675E+01
   6.554  0.4152E+00  0.3680E+01
   6.564  0.4152E+00  0.3684E+01
   6.574  0.4153E+00  0.3688E+01
   6.584  0.4154E+00  0.3692E+01
   6.594  0.4154E+00  0.3696E+01
   6.604  0.4155E+00  0.3700E+01
   6.614  0.4155E+00  0.3705E+01
   6.624  0.4156E+00  0.3709E+01
   6.634  0.4156E+00  0.3713E+01
   6.644  0.4156E+00  0.3717E+01
   6.654  0.4157E+00  0.3721E+01
   6.664  0.4157E+00  0.3725E+01
   6.674  0.4157E+00  0.3729E+01
   6.684  0.4158E+00  0.3734E+01
   6.694  0.4158E+00  0.3738E+01
   6.704  0.4158E+00  0.3742E+01
   6.714  0.4159E+00  0.3746E+01
   6.724  0.4159E+00  0.3750E+01
   6.734  0.4159E+00  0.3754E+01
   6.744  0.4160E+00  0.3759E+01
   6.754  0.4160E+00  0.3763E+01
   6.764  0.4161E+00  0.3767E+01
   6.774  0.4161E+00  0.3771E+01
   6.784  0.4162E+00  0.3775E+01
   6.794  0.4162E+00  0.3779E+01
   6.804  0.4163E+00  0.3784E+01
   6.814  0.4164E+00  0.3788E+01
   6.824  0.4164E+00  0.3792E+01
   6.834  0.4165E+00  0.3796E+01
   6.844  0.4166E+00  0.3800E+01
   6.854  0.4167E+00  0.3804E+01
   6.864  0.4168E+00  0.3809E+01
   6.874  0.4170E+00  0.3813E+01
   6.884  0.4171E+00  0.3817E+01
   6.894  0.4172E+00  0.3821E+01
   6.904  0.4174E+00  0.3825E+01
   6.914  0.4175E+00  0.3829E+01
   6.924  0.4177E+00  0.3834E+01
   6.934  0.4179E+00  0.3838E+01
   6.944  0.4181E+00  0.3842E+01
   6.954  0.4183E+00  0.3846E+01
   6.964  0.4185E+00  0.3850E+01
   6.974  0.4187E+00  0.3855E+01
   6.984  0.4190E+00  0.3859E+01
   6.994  0.4192E+00  0.3863E+01
   7.004  0.4195E+00  0.3867E+01
   7.014  0.4197E+00  0.3871E+01
   7.024  0.4200E+00  0.3875E+01
   7.034  0.4203E+00  0.3880E+01
   7.044  0.4206E+00  0.3884E+01
   7.054  0.4209E+00  0.3888E+01
   7.064  0.4212E+00  0.3892E+01
   7.074  0.4216E+00  0.3897E+01
   7.084  0.4219E+00  0.3901E+01
   7.094  0.4222E+00  0.3905E+01
   7.104  0.4226E+00  0.3909E+01
   7.114  0.4230E+00  0.3913E+01
   7.124  0.4233E+00  0.3918E+01
   7.134  0.4237E+00  0.3922E+01
   7.144  0.4241E+00  0.3926E+01
   7.154  0.4245E+00  0.3930E+01
   7.164  0.4249E+00  0.3935E+01
   7.174  0.4253E+00  0.3939E+01
   7.184  0.4257E+00  0.3943E+01
   7.194  0.4262E+00  0.3947E+01
   7.204  0.4266E+00  0.3952E+01
   7.214  0.4270E+00  0.3956E+01
   7.224  0.4275E+00  0.3960E+01
   7.234  0.4279E+00  0.3965E+01
   7.244  0.4283E+00  0.3969E+01
   7.254  0.4288E+00  0.3973E+01
   7.264  0.4292E+00  0.3977E+01
   7.274  0.4297E+00  0.3982E+01
   7.284  0.4301E+00  0.3986E+01
   7.294  0.4306E+00  0.3990E+01
   7.304  0.4310E+00  0.3995E+01
   7.314  0.4314E+00  0.3999E+01
   7.324  0.4319E+00  0.4003E+01
   7.334  0.4323E+00  0.4008E+01
   7.344  0.4327E+00  0.4012E+01
   7.354  0.4332E+00  0.4016E+01
   7.364  0.4336E+00  0.4021E+01
   7.374  0.4340E+00  0.4025E+01
   7.384  0.4344E+00  0.4029E+01
   7.394  0.4348E+00  0.4034E+01
   7.404  0.4352E+00  0.4038E+01
   7.414  0.4356E+00  0.4042E+01
   7.424  0.4360E+00  0.4047E+01
   7.434  0.4364E+00  0.4051E+01
   7.444  0.4367E+00  0.4055E+01
   7.454  0.4371E+00  0.4060E+01
   7.464  0.4374E+00  0.4064E+01
   7.474  0.4378E+00  0.4068E+01
   7.484  0.4381E+00  0.4073E+01
   7.494  0.4384E+00  0.4077E+01
   7.504  0.4387E+00  0.4082E+01
   7.514  0.4390E+00  0.4086E+01
   7.524  0.4393E+00  0.4090E+01
   7.534  0.4395E+00  0.4095E+01
   7.544  0.4398E+00  0.4099E+01
   7.554  0.4400E+00  0.4104E+01
   7.564  0.4402E+00  0.4108E+01
   7.574  0.4405E+00  0.4112E+01
   7.584  0.4406E+00  0.4117E+01
   7.594  0.4408E+00  0.4121E+01
   7.604  0.4410E+00  0.4126E+01
   7.614  0.4411E+00  0.4130E+01
   7.624  0.4413E+00  0.4134E+01
   7.634  0.4414E+00  0.4139E+01
   7.644  0.4415E+00  0.4143E+01
   7.654  0.4416E+00  0.4148E+01
   7.664  0.4416E+00  0.4152E+01
   7.674  0.4417E+00  0.4157E+01
   7.684  0.4417E+00  0.4161E+01
   7.694  0.4417E+00  0.4165E+01
   7.704  0.4417E+00  0.4170E+01
   7.714  0.4417E+00  0.4174E+01
   7.724  0.4417E+00  0.4179E+01
   7.734  0.4417E+00  0.4183E+01
   7.744  0.4416E+00  0.4187E+01
   7.754  0.4415E+00  0.4192E+01
   7.764  0.4414E+00  0.4196E+01
   7.774  0.4413E+00  0.4201E+01
   7.784  0.4412E+00  0.4205E+01
   7.794  0.4411E+00  0.4210E+01
   7.804  0.4409E+00  0.4214E+01
   7.814  0.4407E+00  0.4218E+01
   7.824  0.4406E+00  0.4223E+01
   7.834  0.4404E+00  0.4227E+01
   7.844  0.4401E+00  0.4232E+01
   7.854  0.4399E+00  0.4236E+01
   7.864  0.4397E+00  0.4240E+01
   7.874  0.4394E+00  0.4245E+01
   7.884  0.4392E+00  0.4249E+01
   7.894  0.4389E+00  0.4254E+01
   7.904  0.4386E+00  0.4258E+01
   7.914  0.4383E+00  0.4262E+01
   7.924  0.4380E+00  0.4267E+01
   7.934  0.4376E+00  0.4271E+01
   7.944  0.4373E+00  0.4275E+01
   7.954  0.4370E+00  0.4280E+01
   7.964  0.4366E+00  0.4284E+01
   7.974  0.4363E+00  0.4289E+01
   7.984  0.4359E+00  0.4293E+01
   7.994  0.4355E+00  0.4297E+01
   8.004  0.4351E+00  0.4302E+01
   8.014  0.4347E+00  0.4306E+01
   8.024  0.4343E+00  0.4310E+01
   8.034  0.4339E+00  0.4315E+01
   8.044  0.4335E+00  0.4319E+01
   8.054  0.4331E+00  0.4323E+01
   8.064  0.4327E+00  0.4328E+01
   8.074  0.4323E+00  0.4332E+01
   8.084  0.4318E+00  0.4336E+01
   8.094  0.4314E+00  0.4341E+01
   8.104  0.4310E+00  0.4345E+01
   8.114  0.4306E+00  0.4349E+01
   8.124  0.4301E+00  0.4353E+01
   8.134  0.4297E+00  0.4358E+01
   8.144  0.4293E+00  0.4362E+01
   8.154  0.4289E+00  0.4366E+01
   8.164  0.4284E+00  0.4371E+01
   8.174  0.4280E+00  0.4375E+01
   8.184  0.4276E+00  0.4379E+01
   8.194  0.4272E+00  0.4383E+01
   8.204  0.4268E+00  0.4388E+01
   8.214  0.4264E+00  0.4392E+01
   8.224  0.4260E+00  0.4396E+01
   8.234  0.4256E+00  0.4401E+01
   8.244  0.4252E+00  0.4405E+01
   8.254  0.4248E+00  0.4409E+01
   8.264  0.4245E+00  0.4413E+01
   8.274  0.4241E+00  0.4418E+01
   8.284  0.4238E+00  0.4422E+01
   8.294  0.4234E+00  0.4426E+01
   8.304  0.4231E+00  0.4430E+01
   8.314  0.4228E+00  0.4434E+01
   8.324  0.4225E+00  0.4439E+01
   8.334  0.4222E+00  0.4443E+01
   8.344  0.4219E+00  0.4447E+01
   8.354  0.4216E+00  0.4451E+01
   8.364  0.4213E+00  0.4456E+01
   8.374  0.4211E+00  0.4460E+01
   8.384  0.4208E+00  0.4464E+01
   8.394  0.4206E+00  0.4468E+01
   8.404  0.4204E+00  0.4472E+01
   8.414  0.4202E+00  0.4477E+01
   8.424  0.4200E+00  0.4481E+01
   8.434  0.4198E+00  0.4485E+01
   8.444  0.4196E+00  0.4489E+01
   8.454  0.4194E+00  0.4493E+01
   8.464  0.4193E+00  0.4498E+01
   8.474  0.4191E+00  0.4502E+01
   8.484  0.4190E+00  0.4506E+01
   8.494  0.4189E+00  0.4510E+01
   8.504  0.4188E+00  0.4514E+01
   8.514  0.4187E+00  0.4518E+01
   8.524  0.4186E+00  0.4523E+01
   8.534  0.4185E+00  0.4527E+01
   8.544  0.4184E+00  0.4531E+01
   8.554  0.4184E+00  0.4535E+01
   8.564  0.4183E+00  0.4539E+01
   8.574  0.4183E+00  0.4544E+01
   8.584  0.4182E+00  0.4548E+01
   8.594  0.4182E+00  0.4552E+01
   8.604  0.4182E+00  0.4556E+01
   8.614  0.4182E+00  0.4560E+01
   8.624  0.4182E+00  0.4565E+01
   8.634  0.4181E+00  0.4569E+01
   8.644  0.4181E+00  0.4573E+01
   8.654  0.4182E+00  0.4577E+01
   8.664  0.4182E+00  0.4581E+01
   8.674  0.4182E+00  0.4585E+01
   8.684  0.4182E+00  0.4590E+01
   8.694  0.4182E+00  0.4594E+01
   8.704  0.4182E+00  0.4598E+01
   8.714  0.4182E+00  0.4602E+01
   8.724  0.4183E+00  0.4606E+01
   8.734  0.4183E+00  0.4611E+01
   8.744  0.4183E+00  0.4615E+01
   8.754  0.4183E+00  0.4619E+01
   8.764  0.4183E+00  0.4623E+01
   8.774  0.4184E+00  0.4627E+01
   8.784  0.4184E+00  0.4631E+01
   8.794  0.4184E+00  0.4636E+01
   8.804  0.4184E+00  0.4640E+01
   8.814  0.4184E+00  0.4644E+01
   8.824  0.4184E+00  0.4648E+01
   8.834  0.4184E+00  0.4652E+01
   8.844  0.4184E+00  0.4657E+01
   8.854  0.4184E+00  0.4661E+01
   8.864  0.4184E+00  0.4665E+01
   8.874  0.4184E+00  0.4669E+01
   8.884  0.4184E+00  0.4673E+01
   8.894  0.4183E+00  0.4677E+01
   8.904  0.4183E+00  0.4682E+01
   8.914  0.4183E+00  0.4686E+01
   8.924  0.4182E+00  0.4690E+01
   8.934  0.4182E+00  0.4694E+01
   8.944  0.4182E+00  0.4698E+01
   8.954  0.4181E+00  0.4703E+01
   8.964  0.4181E+00  0.4707E+01
   8.974  0.4180E+00  0.4711E+01
   8.984  0.4180E+00  0.4715E+01
   8.994  0.4179E+00  0.4719E+01
   9.004  0.4178E+00  0.4723E+01
   9.014  0.4178E+00  0.4728E+01
   9.024  0.4177E+00  0.4732E+01
   9.034  0.4176E+00  0.4736E+01
   9.044  0.4176E+00  0.4740E+01
   9.054  0.4175E+00  0.4744E+01
   9.064  0.4174E+00  0.4748E+01
   9.074  0.4174E+00  0.4753E+01
   9.084  0.4173E+00  0.4757E+01
   9.094  0.4172E+00  0.4761E+01
   9.104  0.4171E+00  0.4765E+01
   9.114  0.4171E+00  0.4769E+01
   9.124  0.4170E+00  0.4774E+01
   9.134  0.4170E+00  0.4778E+01
   9.144  0.4169E+00  0.4782E+01
   9.154  0.4169E+00  0.4786E+01
   9.164  0.4168E+00  0.4790E+01
   9.174  0.4168E+00  0.4794E+01
   9.184  0.4167E+00  0.4799E+01
   9.194  0.4167E+00  0.4803E+01
   9.204  0.4167E+00  0.4807E+01
   9.214  0.4167E+00  0.4811E+01
   9.224  0.4167E+00  0.4815E+01
   9.234  0.4167E+00  0.4819E+01
   9.244  0.4167E+00  0.4824E+01
   9.254  0.4167E+00  0.4828E+01
   9.264  0.4168E+00  0.4832E+01
   9.274  0.4168E+00  0.4836E+01
   9.284  0.4169E+00  0.4840E+01
   9.294  0.4170E+00  0.4844E+01
   9.304  0.4170E+00  0.4849E+01
   9.314  0.4171E+00  0.4853E+01
   9.324  0.4172E+00  0.4857E+01
   9.334  0.4174E+00  0.4861E+01
   9.344  0.4175E+00  0.4865E+01
   9.354  0.4177E+00  0.4869E+01
   9.364  0.4178E+00  0.4874E+01
   9.374  0.4180E+00  0.4878E+01
   9.384  0.4182E+00  0.4882E+01
   9.394  0.4184E+00  0.4886E+01
   9.404  0.4186E+00  0.4890E+01
   9.414  0.4189E+00  0.4895E+01
   9.424  0.4191E+00  0.4899E+01
   9.434  0.4194E+00  0.4903E+01
   9.444  0.4197E+00  0.4907E+01
   9.454  0.4200E+00  0.4911E+01
   9.464  0.4203E+00  0.4916E+01
   9.474  0.4207E+00  0.4920E+01
   9.484  0.4210E+00  0.4924E+01
   9.494  0.4214E+00  0.4928E+01
   9.504  0.4218E+00  0.4932E+01
   9.514  0.4222E+00  0.4937E+01
   9.524  0.4226E+00  0.4941E+01
   9.534  0.4231E+00  0.4945E+01
   9.544  0.4235E+00  0.4949E+01
   9.554  0.4240E+00  0.4954E+01
   9.564  0.4245E+00  0.4958E+01
   9.574  0.4250E+00  0.4962E+01
   9.584  0.4255E+00  0.4966E+01
   9.594  0.4260E+00  0.4971E+01
   9.604  0.4266E+00  0.4975E+01
   9.614  0.4271E+00  0.4979E+01
   9.624  0.4277E+00  0.4983E+01
   9.634  0.4283E+00  0.4988E+01
   9.644  0.4289E+00  0.4992E+01
   9.654  0.4295E+00  0.4996E+01
   9.664  0.4301E+00  0.5000E+01
   9.674  0.4307E+00  0.5005E+01
   9.684  0.4314E+00  0.5009E+01
   9.694  0.4320E+00  0.5013E+01
   9.704  0.4327E+00  0.5018E+01
   9.714  0.4334E+00  0.5022E+01
   9.724  0.4340E+00  0.5026E+01
   9.734  0.4347E+00  0.5031E+01
   9.744  0.4354E+00  0.5035E+01
   9.754  0.4361E+00  0.5040E+01
   9.764  0.4368E+00  0.5044E+01
   9.774  0.4375E+00  0.5048E+01
   9.784  0.4382E+00  0.5053E+01
   9.794  0.4389E+00  0.5057E+01
   9.804  0.4396E+00  0.5061E+01
   9.814  0.4404E+00  0.5066E+01
   9.824  0.4411E+00  0.5070E+01
   9.834  0.4418E+00  0.5075E+01
   9.844  0.4425E+00  0.5079E+01
   9.854  0.4432E+00  0.5084E+01
   9.864  0.4440E+00  0.5088E+01
   9.874  0.4447E+00  0.5092E+01
   9.884  0.4454E+00  0.5097E+01
   9.894  0.4461E+00  0.5101E+01
   9.904  0.4468E+00  0.5106E+01
   9.914  0.4475E+00  0.5110E+01
   9.924  0.4482E+00  0.5115E+01
   9.934  0.4489E+00  0.5119E+01
   9.944  0.4495E+00  0.5124E+01
   9.954  0.4502E+00  0.5128E+01
   9.964  0.4509E+00  0.5133E+01
   9.974  0.4515E+00  0.5137E+01
   9.984  0.4522E+00  0.5142E+01
   9.994  0.4528E+00  0.5146E+01
  10.004  0.4534E+00  0.5151E+01
  10.014  0.4540E+00  0.5155E+01
  10.024  0.4546E+00  0.5160E+01
  10.034  0.4552E+00  0.5164E+01
  10.044  0.4558E+00  0.5169E+01
  10.054  0.4563E+00  0.5174E+01
  10.064  0.4569E+00  0.5178E+01
  10.074  0.4574E+00  0.5183E+01
  10.084  0.4579E+00  0.5187E+01
  10.094  0.4584E+00  0.5192E+01
  10.104  0.4589E+00  0.5196E+01
  10.114  0.4593E+00  0.5201E+01
  10.124  0.4598E+00  0.5206E+01
  10.134  0.4602E+00  0.5210E+01
  10.144  0.4607E+00  0.5215E+01
  10.154  0.4611E+00  0.5219E+01
  10.164  0.4615E+00  0.5224E+01
  10.174  0.4619E+00  0.5229E+01
  10.184  0.4622E+00  0.5233E+01
